"hungarian"	"sale"	"affiliate.php"	"entry_company"	"Company:"
"hungarian"	"sale"	"affiliate.php"	"entry_address_1"	"Address 1:"
"hungarian"	"sale"	"affiliate.php"	"entry_address_2"	"Address 2:"
"hungarian"	"sale"	"affiliate.php"	"entry_city"	"City:"
"hungarian"	"sale"	"affiliate.php"	"entry_postcode"	"Postcode:"
"hungarian"	"sale"	"affiliate.php"	"entry_country"	"Country:"
"hungarian"	"sale"	"affiliate.php"	"entry_zone"	"Region / State:"
"hungarian"	"sale"	"affiliate.php"	"entry_code"	"Tracking Code:<span class=""help"">The tracking code that will be used to track referrals.</span>"
"hungarian"	"sale"	"affiliate.php"	"entry_commission"	"Commission (%):<span class=""help"">Percentage the affiliate recieves on each order.</span>"
"hungarian"	"sale"	"affiliate.php"	"entry_tax"	"Tax ID:"
"hungarian"	"sale"	"affiliate.php"	"entry_payment"	"Payment Method:"
"hungarian"	"sale"	"affiliate.php"	"entry_cheque"	"Cheque Payee Name:"
"hungarian"	"sale"	"affiliate.php"	"entry_paypal"	"PayPal Email Account:"
"hungarian"	"sale"	"affiliate.php"	"entry_bank_name"	"Bank Name:"
"hungarian"	"sale"	"affiliate.php"	"entry_bank_branch_number"	"ABA/BSB number (Branch Number):"
"hungarian"	"sale"	"affiliate.php"	"entry_bank_swift_code"	"SWIFT Code:"
"hungarian"	"sale"	"affiliate.php"	"entry_bank_account_name"	"Account Name:"
"hungarian"	"sale"	"affiliate.php"	"entry_bank_account_number"	"Account Number:"
"hungarian"	"sale"	"affiliate.php"	"entry_amount"	"Amount:"
"hungarian"	"sale"	"affiliate.php"	"entry_description"	"Description:"
"hungarian"	"sale"	"affiliate.php"	"error_permission"	"Warning: You do not have permission to modify affiliates!"
"hungarian"	"sale"	"affiliate.php"	"error_exists"	"Warning: E-Mail Address is already registered!"
"hungarian"	"sale"	"affiliate.php"	"error_firstname"	"First Name must be between 1 and 32 characters!"
"hungarian"	"sale"	"affiliate.php"	"error_lastname"	"Last Name must be between 1 and 32 characters!"
"hungarian"	"sale"	"affiliate.php"	"error_email"	"E-Mail Address does not appear to be valid!"
"hungarian"	"sale"	"affiliate.php"	"error_telephone"	"Telephone must be between 3 and 32 characters!"
"hungarian"	"sale"	"affiliate.php"	"error_password"	"Password must be between 4 and 20 characters!"
"hungarian"	"sale"	"affiliate.php"	"error_confirm"	"Password and password confirmation do not match!"
"hungarian"	"sale"	"affiliate.php"	"error_address_1"	"Address 1 must be between 3 and 128 characters!"
"hungarian"	"sale"	"affiliate.php"	"error_city"	"City must be between 2 and 128 characters!"
"hungarian"	"sale"	"affiliate.php"	"error_postcode"	"Postcode must be between 2 and 10 characters for this country!"
"hungarian"	"sale"	"affiliate.php"	"error_country"	"Please select a country!"
"hungarian"	"sale"	"affiliate.php"	"error_zone"	"Please select a region / state!"
"hungarian"	"sale"	"affiliate.php"	"error_code"	"Tracking Code required!"
"hungarian"	"sale"	"return.php"	"heading_title"	"Product Returns"
"hungarian"	"sale"	"return.php"	"text_opened"	"Opened"
"hungarian"	"sale"	"return.php"	"text_unopened"	"Unopened"
"hungarian"	"sale"	"return.php"	"text_success"	"Success: You have modified returns!"
"hungarian"	"sale"	"return.php"	"text_wait"	"Please Wait!"
"hungarian"	"sale"	"return.php"	"text_return_id"	"Return ID:"
"hungarian"	"sale"	"return.php"	"text_order_id"	"Order ID:"
"hungarian"	"sale"	"return.php"	"text_date_ordered"	"Order Date:"
"hungarian"	"sale"	"return.php"	"text_customer"	"Customer:"
"hungarian"	"sale"	"return.php"	"text_email"	"E-Mail:"
"hungarian"	"sale"	"return.php"	"text_telephone"	"Telephone:"
"hungarian"	"sale"	"return.php"	"text_return_status"	"Return Status:"
"hungarian"	"sale"	"return.php"	"text_comment"	"Comment:"
"hungarian"	"sale"	"return.php"	"text_date_added"	"Date Added:"
"hungarian"	"sale"	"return.php"	"text_date_modified"	"Date Modified:"
"hungarian"	"sale"	"return.php"	"column_return_id"	"Return ID"
"hungarian"	"sale"	"return.php"	"column_order_id"	"Order ID"
"hungarian"	"sale"	"return.php"	"column_customer"	"Customer"
"hungarian"	"sale"	"return.php"	"column_quantity"	"Quantity"
"hungarian"	"sale"	"return.php"	"column_status"	"Status"
"hungarian"	"sale"	"return.php"	"column_date_added"	"Date Added"
"hungarian"	"sale"	"return.php"	"column_date_modified"	"Date Modified"
"hungarian"	"sale"	"return.php"	"column_product"	"Product"
"hungarian"	"sale"	"return.php"	"column_model"	"Model"
"hungarian"	"sale"	"return.php"	"column_reason"	"Return Reason"
"hungarian"	"sale"	"return.php"	"column_opened"	"Opened"
"hungarian"	"sale"	"return.php"	"column_notify"	"Customer Notified"
"hungarian"	"sale"	"return.php"	"column_comment"	"Comment"
"hungarian"	"sale"	"return.php"	"column_action"	"Action"
"hungarian"	"sale"	"return.php"	"entry_customer"	"Customer:"
"hungarian"	"sale"	"return.php"	"entry_order_id"	"Order ID:"
"hungarian"	"sale"	"return.php"	"entry_date_ordered"	"Order Date:"
"hungarian"	"sale"	"return.php"	"entry_firstname"	"First Name:"
"hungarian"	"sale"	"return.php"	"entry_lastname"	"Last Name:"
"hungarian"	"sale"	"return.php"	"entry_email"	"E-Mail:"
"hungarian"	"sale"	"return.php"	"entry_telephone"	"Telephone:"
"hungarian"	"sale"	"return.php"	"entry_product"	"Product:"
"hungarian"	"sale"	"return.php"	"entry_model"	"Model:"
"hungarian"	"sale"	"return.php"	"entry_quantity"	"Quantity:"
"hungarian"	"sale"	"return.php"	"entry_reason"	"Return Reason:"
"hungarian"	"sale"	"return.php"	"entry_opened"	"Opened:"
"hungarian"	"sale"	"return.php"	"entry_comment"	"Comment:"
"hungarian"	"sale"	"return.php"	"entry_return_status"	"Return Status:"
"hungarian"	"sale"	"return.php"	"entry_notify"	"Notify Customer:"
"hungarian"	"sale"	"return.php"	"entry_action"	"Return Action:"
"hungarian"	"sale"	"return.php"	"error_warning"	"Warning: Please check the form carefully for errors!"
"hungarian"	"sale"	"return.php"	"error_permission"	"Warning: You do not have permission to modify returns!"
"hungarian"	"sale"	"return.php"	"error_firstname"	"First Name must be between 1 and 32 characters!"
"hungarian"	"sale"	"return.php"	"error_lastname"	"Last Name must be between 1 and 32 characters!"
"hungarian"	"sale"	"return.php"	"error_email"	"E-Mail Address does not appear to be valid!"
"hungarian"	"sale"	"return.php"	"error_telephone"	"Telephone must be between 3 and 32 characters!"
"hungarian"	"sale"	"return.php"	"error_password"	"Password must be between 3 and 20 characters!"
"hungarian"	"sale"	"return.php"	"error_confirm"	"Password and password confirmation do not match!"
"hungarian"	"sale"	"return.php"	"error_address_1"	"Address 1 must be between 3 and 128 characters!"
"hungarian"	"sale"	"return.php"	"error_city"	"City must be between 3 and 128 characters!"
"hungarian"	"sale"	"return.php"	"error_postcode"	"Postcode must be between 2 and 10 characters!"
"hungarian"	"sale"	"return.php"	"error_country"	"Please select a country!"
"hungarian"	"sale"	"return.php"	"error_zone"	"Please select a region / state!"
"hungarian"	"sale"	"contact.php"	"heading_title"	"Mail"
"hungarian"	"sale"	"contact.php"	"text_success"	"Your message has been successfully sent!"
"hungarian"	"sale"	"contact.php"	"text_default"	"Default"
"hungarian"	"sale"	"contact.php"	"text_newsletter"	"All Newsletter Subscribers"
"hungarian"	"sale"	"contact.php"	"text_customer_all"	"All Customers"
"hungarian"	"sale"	"contact.php"	"text_customer_group"	"Customer Group"
"hungarian"	"sale"	"contact.php"	"text_customer"	"Customers"
"hungarian"	"sale"	"contact.php"	"text_affiliate_all"	"All Affiliates"
"hungarian"	"sale"	"contact.php"	"text_affiliate"	"Affiliates"
"hungarian"	"sale"	"contact.php"	"text_product"	"Products"
"hungarian"	"sale"	"contact.php"	"entry_store"	"From:"
"hungarian"	"sale"	"contact.php"	"entry_to"	"To:"
"hungarian"	"sale"	"contact.php"	"entry_customer_group"	"Customer Group:"
"hungarian"	"sale"	"contact.php"	"entry_customer"	"Customer:<br /><span class=""help"">Autocomplete</span>"
"hungarian"	"sale"	"contact.php"	"entry_affiliate"	"Affiliate:<br /><span class=""help"">Autocomplete</span>"
"hungarian"	"sale"	"contact.php"	"entry_product"	"Products:<br /><span class=""help"">Send only to customers who have ordered products in the list. (Autocomplete)</span>"
"hungarian"	"sale"	"contact.php"	"entry_subject"	"Subject:"
"hungarian"	"sale"	"contact.php"	"entry_message"	"Message:"
"hungarian"	"sale"	"contact.php"	"error_permission"	"Warning: You do not have permission to send E-Mail's!"
"hungarian"	"sale"	"contact.php"	"error_subject"	"E-Mail Subject required!"
"hungarian"	"sale"	"contact.php"	"error_message"	"E-Mail Message required!"
"hungarian"	"sale"	"coupon.php"	"heading_title"	"Coupon"
"hungarian"	"sale"	"coupon.php"	"text_success"	"Success: You have modified coupons!"
"hungarian"	"sale"	"coupon.php"	"text_percent"	"Percentage"
"hungarian"	"sale"	"coupon.php"	"text_amount"	"Fixed Amount"
"hungarian"	"sale"	"coupon.php"	"column_name"	"Coupon Name"
"hungarian"	"sale"	"coupon.php"	"column_code"	"Code"
"hungarian"	"sale"	"coupon.php"	"column_discount"	"Discount"
"hungarian"	"sale"	"coupon.php"	"column_date_start"	"Date Start"
"hungarian"	"sale"	"coupon.php"	"column_date_end"	"Date End"
"hungarian"	"sale"	"coupon.php"	"column_status"	"Status"
"hungarian"	"sale"	"coupon.php"	"column_order_id"	"Order ID"
"hungarian"	"sale"	"coupon.php"	"column_customer"	"Customer"
"hungarian"	"sale"	"coupon.php"	"column_amount"	"Amount"
"hungarian"	"sale"	"coupon.php"	"column_date_added"	"Date Added"
"hungarian"	"sale"	"coupon.php"	"column_action"	"Action"
"hungarian"	"sale"	"coupon.php"	"entry_name"	"Coupon Name:"
"hungarian"	"sale"	"coupon.php"	"entry_code"	"Code:<br /><span class=""help"">The code the customer enters to get the discount</span>"
"hungarian"	"sale"	"coupon.php"	"entry_type"	"Type:<br /><span class=""help"">Percentage or Fixed Amount</span>"
"hungarian"	"sale"	"coupon.php"	"entry_discount"	"Discount:"
"hungarian"	"sale"	"coupon.php"	"entry_logged"	"Customer Login:<br /><span class=""help"">Customer must be logged in to use the coupon.</span>"
"hungarian"	"sale"	"coupon.php"	"entry_shipping"	"Free Shipping:"
"hungarian"	"sale"	"coupon.php"	"entry_total"	"Total Amount:<br /><span class=""help"">The total amount that must reached before the coupon is valid.</span>"
"hungarian"	"sale"	"coupon.php"	"entry_category"	"Category:<br /><span class=""help"">Choose all products under selected category.</span>"
"hungarian"	"sale"	"coupon.php"	"entry_product"	"Products:<br /><span class=""help"">Choose specific products the coupon will apply to. Select no products to apply coupon to entire cart.</span>"
"hungarian"	"sale"	"coupon.php"	"entry_date_start"	"Date Start:"
"hungarian"	"sale"	"coupon.php"	"entry_date_end"	"Date End:"
"hungarian"	"sale"	"coupon.php"	"entry_uses_total"	"Uses Per Coupon:<br /><span class=""help"">The maximum number of times the coupon can be used by any customer. Leave blank for unlimited</span>"
"hungarian"	"sale"	"coupon.php"	"entry_uses_customer"	"Uses Per Customer:<br /><span class=""help"">The maximum number of times the coupon can be used by a single customer. Leave blank for unlimited</span>"
"hungarian"	"sale"	"coupon.php"	"entry_status"	"Status:"
"hungarian"	"sale"	"coupon.php"	"error_permission"	"Warning: You do not have permission to modify coupons!"
"hungarian"	"sale"	"coupon.php"	"error_name"	"Coupon Name must be between 3 and 128 characters!"
"hungarian"	"sale"	"coupon.php"	"error_code"	"Code must be between 3 and 10 characters!"
"hungarian"	"sale"	"customer.php"	"heading_title"	"Customer"
"hungarian"	"sale"	"customer.php"	"text_success"	"Success: You have modified customers!"
"hungarian"	"sale"	"customer.php"	"text_default"	"Default"
"hungarian"	"sale"	"customer.php"	"text_approved"	"You have approved %s accounts!"
"hungarian"	"sale"	"customer.php"	"text_wait"	"Please Wait!"
"hungarian"	"sale"	"customer.php"	"text_balance"	"Balance:"
"hungarian"	"sale"	"customer.php"	"column_name"	"Customer Name"
"hungarian"	"sale"	"customer.php"	"column_email"	"E-Mail"
"hungarian"	"sale"	"customer.php"	"column_customer_group"	"Customer Group"
"hungarian"	"sale"	"customer.php"	"column_status"	"Status"
"hungarian"	"sale"	"customer.php"	"column_login"	"Login into Store"
"hungarian"	"sale"	"customer.php"	"column_approved"	"Approved"
"hungarian"	"sale"	"customer.php"	"column_date_added"	"Date Added"
"hungarian"	"sale"	"customer.php"	"column_description"	"Description"
"hungarian"	"sale"	"customer.php"	"column_amount"	"Amount"
"hungarian"	"sale"	"customer.php"	"column_points"	"Points"
"hungarian"	"sale"	"customer.php"	"column_ip"	"IP"
"hungarian"	"sale"	"customer.php"	"column_total"	"Total Accounts"
"hungarian"	"sale"	"customer.php"	"column_action"	"Action"
"hungarian"	"sale"	"customer.php"	"entry_firstname"	"First Name:"
"hungarian"	"sale"	"customer.php"	"entry_lastname"	"Last Name:"
"hungarian"	"sale"	"customer.php"	"entry_email"	"E-Mail:"
"hungarian"	"sale"	"customer.php"	"entry_telephone"	"Telephone:"
"hungarian"	"sale"	"customer.php"	"entry_fax"	"Fax:"
"hungarian"	"sale"	"customer.php"	"entry_newsletter"	"Newsletter:"
"hungarian"	"sale"	"customer.php"	"entry_customer_group"	"Customer Group:"
"hungarian"	"sale"	"customer.php"	"entry_status"	"Status:"
"hungarian"	"sale"	"customer.php"	"entry_password"	"Password:"
"hungarian"	"sale"	"customer.php"	"entry_confirm"	"Confirm:"
"hungarian"	"sale"	"customer.php"	"entry_company"	"Company:"
"hungarian"	"sale"	"customer.php"	"entry_address_1"	"Address 1:"
"hungarian"	"sale"	"customer.php"	"entry_address_2"	"Address 2:"
"hungarian"	"sale"	"customer.php"	"entry_city"	"City:"
"hungarian"	"sale"	"customer.php"	"entry_postcode"	"Postcode:"
"hungarian"	"sale"	"customer.php"	"entry_country"	"Country:"
"hungarian"	"sale"	"customer.php"	"entry_zone"	"Region / State:"
"hungarian"	"sale"	"customer.php"	"entry_default"	"Default Address:"
"hungarian"	"sale"	"customer.php"	"entry_amount"	"Amount:"
"hungarian"	"sale"	"customer.php"	"entry_points"	"Points:"
"hungarian"	"sale"	"customer.php"	"entry_description"	"Description:"
"hungarian"	"sale"	"customer.php"	"error_warning"	"Warning: Please check the form carefully for errors!"
"hungarian"	"sale"	"customer.php"	"error_permission"	"Warning: You do not have permission to modify customers!"
"hungarian"	"sale"	"customer.php"	"error_exists"	"Warning: E-Mail Address is already registered!"
"hungarian"	"sale"	"customer.php"	"error_firstname"	"First Name must be between 1 and 32 characters!"
"hungarian"	"sale"	"customer.php"	"error_lastname"	"Last Name must be between 1 and 32 characters!"
"hungarian"	"sale"	"customer.php"	"error_email"	"E-Mail Address does not appear to be valid!"
"hungarian"	"sale"	"customer.php"	"error_telephone"	"Telephone must be between 3 and 32 characters!"
"hungarian"	"sale"	"customer.php"	"error_password"	"Password must be between 4 and 20 characters!"
"hungarian"	"sale"	"customer.php"	"error_confirm"	"Password and password confirmation do not match!"
"hungarian"	"sale"	"customer.php"	"error_address_1"	"Address 1 must be between 3 and 128 characters!"
"hungarian"	"sale"	"customer.php"	"error_city"	"City must be between 2 and 128 characters!"
"hungarian"	"sale"	"customer.php"	"error_postcode"	"Postcode must be between 2 and 10 characters for this country!"
"hungarian"	"sale"	"customer.php"	"error_country"	"Please select a country!"
"hungarian"	"sale"	"customer.php"	"error_zone"	"Please select a region / state!"
"hungarian"	"common"	"reset.php"	"heading_title"	"Reset your password"
"hungarian"	"common"	"reset.php"	"text_reset"	"Reset your password!"
"hungarian"	"common"	"reset.php"	"text_password"	"Enter the new password you wish to use."
"hungarian"	"common"	"reset.php"	"text_success"	"Success: Your password has been successfully updated."
"hungarian"	"common"	"reset.php"	"entry_password"	"Password:"
"hungarian"	"common"	"reset.php"	"entry_confirm"	"Password Confirm:"
"hungarian"	"common"	"reset.php"	"error_password"	"Password must be between 5 and 20 characters!"
"hungarian"	"common"	"reset.php"	"error_confirm"	"Password and password confirmation do not match!"
"hungarian"	"common"	"header.php"	"heading_title"	"Administration"
"hungarian"	"common"	"header.php"	"text_affiliate"	"Affiliates"
"hungarian"	"common"	"header.php"	"text_attribute"	"Attributes"
"hungarian"	"common"	"header.php"	"text_attribute_group"	"Attribute Groups"
"hungarian"	"common"	"header.php"	"text_backup"	"Backup / Restore"
"hungarian"	"common"	"header.php"	"text_banner"	"Banners"
"hungarian"	"common"	"header.php"	"text_catalog"	"Catalog"
"hungarian"	"common"	"header.php"	"text_category"	"Categories"
"hungarian"	"common"	"header.php"	"text_confirm"	"Delete/Uninstall cannot be undone! Are you sure you want to do this?"
"hungarian"	"common"	"header.php"	"text_country"	"Countries"
"hungarian"	"common"	"header.php"	"text_coupon"	"Coupons"
